,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
24027,7729,day8,idm23_B563,idm23_27,idm23,7,110.03023587740384,2.429404282800178,0
24028,7730,day8,idm23_B563,idm23_27,idm23,7,110.5289594817225,-2.5374653292722185,0
24029,7731,day8,idm23_B563,idm23_27,idm23,7,110.98468584217508,-7.42492778392469,0
24030,7732,day8,idm23_B563,idm23_27,idm23,7,111.3647499792772,-12.72126891463827,0
24031,7733,day8,idm23_B563,idm23_27,idm23,7,111.52042038813826,-18.147189352826736,0
24032,7734,day8,idm23_B563,idm23_27,idm23,7,111.45195998943136,-23.5731097910152,0
24033,7735,day8,idm23_B563,idm23_27,idm23,7,111.17756276421584,-28.55419990312523,0
24034,7736,day8,idm23_B563,idm23_27,idm23,7,110.72133776110743,-32.40551622725915,0
24035,7737,day8,idm23_B563,idm23_27,idm23,7,110.06693403410976,-35.85546072871113,0
24036,7738,day8,idm23_B563,idm23_27,idm23,7,109.0253206855106,-38.82434459533223,0
24037,7739,day8,idm23_B563,idm23_27,idm23,7,107.92108623798076,-41.17253270686772,0
24038,10468,day8,idm23_B563,idm23_28,idm23,8,107.36659833895152,-29.785775361432226,1
24039,10469,day8,idm23_B563,idm23_28,idm23,8,106.69837688577586,-29.820161812538977,1
24040,10470,day8,idm23_B563,idm23_28,idm23,8,105.86419490396456,-29.85454826364573,1
24041,10471,day8,idm23_B563,idm23_28,idm23,8,105.05021720096984,-29.888934714752487,1
24042,10472,day8,idm23_B563,idm23_28,idm23,8,104.26856634408156,-29.92332116585924,1
24043,10473,day8,idm23_B563,idm23_28,idm23,8,103.529598327151,-29.957707616966,1
24044,10474,day8,idm23_B563,idm23_28,idm23,8,102.7776079658488,-29.99209406807276,1
24045,10475,day8,idm23_B563,idm23_28,idm23,8,102.109145106308,-30.0264805191795,1
24046,10476,day8,idm23_B563,idm23_28,idm23,8,101.4466206274867,-30.060866970286256,1
24047,10477,day8,idm23_B563,idm23_28,idm23,8,,-30.09525342139301,1
24048,10478,day8,idm23_B563,idm23_28,idm23,8,,-30.12963987249977,1
24049,10479,day8,idm23_B563,idm23_28,idm23,8,,-30.16402632360652,1
24050,10480,day8,idm23_B563,idm23_28,idm23,8,,-30.19841277471328,1
24051,10481,day8,idm23_B563,idm23_28,idm23,8,,-30.23279922582003,1
24052,10482,day8,idm23_B563,idm23_28,idm23,8,,-30.267185676926783,1
24053,10483,day8,idm23_B563,idm23_28,idm23,8,,-30.30157212803354,1
24054,10484,day8,idm23_B563,idm23_28,idm23,8,,-30.33595857914029,1
24055,10485,day8,idm23_B563,idm23_28,idm23,8,,-30.370345030247044,1
24056,10486,day8,idm23_B563,idm23_28,idm23,8,,-30.4047314813538,1
24057,10487,day8,idm23_B563,idm23_28,idm23,8,,-30.439117932460555,1
24058,10488,day8,idm23_B563,idm23_28,idm23,8,,-30.47350438356731,1
24059,10489,day8,idm23_B563,idm23_28,idm23,8,,-30.507890834674065,1
24060,10490,day8,idm23_B563,idm23_28,idm23,8,,-30.54227728578082,1
24061,10491,day8,idm23_B563,idm23_28,idm23,8,,-30.57666373688757,1
24062,10492,day8,idm23_B563,idm23_28,idm23,8,,-30.61105018799433,1
24063,10493,day8,idm23_B563,idm23_28,idm23,8,,-30.64543663910108,1
24064,10494,day8,idm23_B563,idm23_28,idm23,8,,-30.67982309020784,1
24065,10495,day8,idm23_B563,idm23_28,idm23,8,,-30.714209541314588,1
24066,10496,day8,idm23_B563,idm23_28,idm23,8,,-30.748595992421343,1
24067,10497,day8,idm23_B563,idm23_28,idm23,8,,-30.7829824435281,1
24068,10498,day8,idm23_B563,idm23_28,idm23,8,,-30.817368894634853,1
24069,10499,day8,idm23_B563,idm23_28,idm23,8,,-30.85175534574161,1
24070,10500,day8,idm23_B563,idm23_28,idm23,8,,-30.886141796848364,1
24071,10501,day8,idm23_B563,idm23_28,idm23,8,,-30.92052824795512,1
24072,10502,day8,idm23_B563,idm23_28,idm23,8,,-30.954914699061867,1
24073,10503,day8,idm23_B563,idm23_28,idm23,8,,-30.98930115016862,1
24074,10504,day8,idm23_B563,idm23_28,idm23,8,,-31.023687601275377,1
24075,10505,day8,idm23_B563,idm23_28,idm23,8,,-31.05807405238213,1
24076,10506,day8,idm23_B563,idm23_28,idm23,8,,-31.092460503488887,1
24077,10507,day8,idm23_B563,idm23_28,idm23,8,,-31.12684695459564,1
24078,10508,day8,idm23_B563,idm23_28,idm23,8,,-31.1612334057024,1
24079,10509,day8,idm23_B563,idm23_28,idm23,8,,-31.195619856809152,1
24080,10510,day8,idm23_B563,idm23_28,idm23,8,,-31.2300063079159,1
24081,10511,day8,idm23_B563,idm23_28,idm23,8,,-31.26439275902265,1
24082,10512,day8,idm23_B563,idm23_28,idm23,8,,-31.29877921012941,1
24083,10513,day8,idm23_B563,idm23_28,idm23,8,,-31.33316566123617,1
24084,10514,day8,idm23_B563,idm23_28,idm23,8,,-31.36755211234292,1
24085,10515,day8,idm23_B563,idm23_28,idm23,8,,-31.40193856344968,1
24086,10516,day8,idm23_B563,idm23_28,idm23,8,,-31.43632501455643,1
24087,10517,day8,idm23_B563,idm23_28,idm23,8,,-31.470711465663182,1
24088,10518,day8,idm23_B563,idm23_28,idm23,8,,-31.50509791676994,1
24089,10519,day8,idm23_B563,idm23_28,idm23,8,,-31.53948436787669,1
24090,10520,day8,idm23_B563,idm23_28,idm23,8,,-31.573870818983444,1
24091,10521,day8,idm23_B563,idm23_28,idm23,8,,-31.6082572700902,1
24092,10522,day8,idm23_B563,idm23_28,idm23,8,,-31.642643721196954,1
24093,10523,day8,idm23_B563,idm23_28,idm23,8,,-31.67703017230371,1
24094,10524,day8,idm23_B563,idm23_28,idm23,8,,-31.711416623410464,1
24095,10525,day8,idm23_B563,idm23_28,idm23,8,,-31.74580307451722,1
24096,10526,day8,idm23_B563,idm23_28,idm23,8,,-31.78018952562397,1
24097,10527,day8,idm23_B563,idm23_28,idm23,8,,-31.81457597673073,1
24098,10528,day8,idm23_B563,idm23_28,idm23,8,,-31.84896242783748,1
24099,10529,day8,idm23_B563,idm23_28,idm23,8,,-31.88334887894424,1
24100,10530,day8,idm23_B563,idm23_28,idm23,8,,-31.917735330050988,1
24101,10531,day8,idm23_B563,idm23_28,idm23,8,,-31.952121781157743,1
24102,10532,day8,idm23_B563,idm23_28,idm23,8,,-31.98650823226449,1
24103,10533,day8,idm23_B563,idm23_28,idm23,8,,-32.02089468337125,1
24104,10534,day8,idm23_B563,idm23_28,idm23,8,,-32.05528113447801,1
24105,10535,day8,idm23_B563,idm23_28,idm23,8,,-32.08966758558476,1
24106,10536,day8,idm23_B563,idm23_28,idm23,8,,-32.12405403669152,1
24107,10537,day8,idm23_B563,idm23_28,idm23,8,,-32.158440487798266,1
24108,10538,day8,idm23_B563,idm23_28,idm23,8,,-32.19282693890502,1
24109,10539,day8,idm23_B563,idm23_28,idm23,8,,-32.22721339001178,1
24110,10540,day8,idm23_B563,idm23_28,idm23,8,,-32.26159984111853,1
24111,10541,day8,idm23_B563,idm23_28,idm23,8,,-32.29598629222529,1
24112,10542,day8,idm23_B563,idm23_28,idm23,8,,-32.33037274333204,1
24113,10543,day8,idm23_B563,idm23_28,idm23,8,,-32.3647591944388,1
24114,10544,day8,idm23_B563,idm23_28,idm23,8,,-32.39914564554555,1
24115,10545,day8,idm23_B563,idm23_28,idm23,8,,-32.4335320966523,1
24116,10546,day8,idm23_B563,idm23_28,idm23,8,,-32.467918547759055,1
24117,10547,day8,idm23_B563,idm23_28,idm23,8,,-32.50230499886581,1
24118,10548,day8,idm23_B563,idm23_28,idm23,8,,-32.536691449972565,1
24119,10549,day8,idm23_B563,idm23_28,idm23,8,,-32.57107790107932,1
24120,10550,day8,idm23_B563,idm23_28,idm23,8,,-32.605464352186075,1
24121,10551,day8,idm23_B563,idm23_28,idm23,8,,-32.63985080329283,1
24122,10552,day8,idm23_B563,idm23_28,idm23,8,,-32.674237254399586,1
24123,10553,day8,idm23_B563,idm23_28,idm23,8,,-32.70862370550634,1
24124,10554,day8,idm23_B563,idm23_28,idm23,8,,-32.74301015661309,1
24125,10555,day8,idm23_B563,idm23_28,idm23,8,,-32.777396607719844,1
24126,10556,day8,idm23_B563,idm23_28,idm23,8,,-32.8117830588266,1
24127,10557,day8,idm23_B563,idm23_28,idm23,8,,-32.846169509933354,1
24128,10558,day8,idm23_B563,idm23_28,idm23,8,,-32.88055596104011,1
24129,10559,day8,idm23_B563,idm23_28,idm23,8,,-32.914942412146864,1
24130,10560,day8,idm23_B563,idm23_28,idm23,8,,-32.94932886325362,1
24131,10561,day8,idm23_B563,idm23_28,idm23,8,,-32.983715314360374,1
24132,10562,day8,idm23_B563,idm23_28,idm23,8,,-33.01810176546713,1
24133,10563,day8,idm23_B563,idm23_28,idm23,8,,-33.05248821657388,1
24134,10564,day8,idm23_B563,idm23_28,idm23,8,,-33.08687466768063,1
24135,10565,day8,idm23_B563,idm23_28,idm23,8,,-33.12126111878739,1
24136,10566,day8,idm23_B563,idm23_28,idm23,8,,-33.15564756989414,1
24137,10567,day8,idm23_B563,idm23_28,idm23,8,,-33.1900340210009,1
24138,10568,day8,idm23_B563,idm23_28,idm23,8,,-33.22442047210765,1
24139,10569,day8,idm23_B563,idm23_28,idm23,8,,-33.25880692321441,1
24140,10570,day8,idm23_B563,idm23_28,idm23,8,,-33.29319337432116,1
24141,10571,day8,idm23_B563,idm23_28,idm23,8,,-33.32757982542792,1
24142,10572,day8,idm23_B563,idm23_28,idm23,8,,-33.361966276534666,1
24143,10573,day8,idm23_B563,idm23_28,idm23,8,,-33.39635272764142,1
24144,10574,day8,idm23_B563,idm23_28,idm23,8,,-33.430739178748176,1
24145,10575,day8,idm23_B563,idm23_28,idm23,8,,-33.46512562985493,1
24146,10576,day8,idm23_B563,idm23_28,idm23,8,,-33.499512080961686,1
24147,10577,day8,idm23_B563,idm23_28,idm23,8,,-33.53389853206844,1
24148,10578,day8,idm23_B563,idm23_28,idm23,8,,-33.5682849831752,1
24149,10579,day8,idm23_B563,idm23_28,idm23,8,,-33.60267143428195,1
24150,10580,day8,idm23_B563,idm23_28,idm23,8,,-33.6370578853887,1
24151,10581,day8,idm23_B563,idm23_28,idm23,8,,-33.671444336495455,1
24152,10582,day8,idm23_B563,idm23_28,idm23,8,,-33.70583078760221,1
24153,10583,day8,idm23_B563,idm23_28,idm23,8,,-33.740217238708965,1
24154,10584,day8,idm23_B563,idm23_28,idm23,8,,-33.77460368981572,1
24155,10585,day8,idm23_B563,idm23_28,idm23,8,,-33.808990140922475,1
24156,10586,day8,idm23_B563,idm23_28,idm23,8,,-33.84337659202923,1
24157,10587,day8,idm23_B563,idm23_28,idm23,8,,-33.877763043135985,1
24158,10588,day8,idm23_B563,idm23_28,idm23,8,,-33.91214949424274,1
24159,10589,day8,idm23_B563,idm23_28,idm23,8,,-33.94653594534949,1
24160,10590,day8,idm23_B563,idm23_28,idm23,8,,-33.98092239645624,1
24161,10591,day8,idm23_B563,idm23_28,idm23,8,,-34.015308847563,1
24162,10592,day8,idm23_B563,idm23_28,idm23,8,,-34.049695298669754,1
24163,10593,day8,idm23_B563,idm23_28,idm23,8,,-34.08408174977651,1
24164,10594,day8,idm23_B563,idm23_28,idm23,8,,-34.118468200883264,1
24165,10595,day8,idm23_B563,idm23_28,idm23,8,,-34.15285465199002,1
24166,10596,day8,idm23_B563,idm23_28,idm23,8,,-34.187241103096774,1
24167,10597,day8,idm23_B563,idm23_28,idm23,8,,-34.22162755420353,1
24168,10598,day8,idm23_B563,idm23_28,idm23,8,,-34.25601400531028,1
24169,10599,day8,idm23_B563,idm23_28,idm23,8,,-34.29040045641703,1
24170,10600,day8,idm23_B563,idm23_28,idm23,8,,-34.32478690752379,1
24171,10601,day8,idm23_B563,idm23_28,idm23,8,,-34.35917335863054,1
24172,10602,day8,idm23_B563,idm23_28,idm23,8,,-34.3935598097373,1
24173,10603,day8,idm23_B563,idm23_28,idm23,8,,-34.42794626084405,1
24174,10604,day8,idm23_B563,idm23_28,idm23,8,,-34.46233271195081,1
24175,10605,day8,idm23_B563,idm23_28,idm23,8,,-34.49671916305756,1
24176,10606,day8,idm23_B563,idm23_28,idm23,8,,-34.53110561416432,1
24177,10607,day8,idm23_B563,idm23_28,idm23,8,,-34.565492065271066,1
24178,10608,day8,idm23_B563,idm23_28,idm23,8,,-34.59987851637782,1
24179,10609,day8,idm23_B563,idm23_28,idm23,8,,-34.634264967484576,1
24180,10610,day8,idm23_B563,idm23_28,idm23,8,,-34.66865141859133,1
24181,10611,day8,idm23_B563,idm23_28,idm23,8,,-34.703037869698086,1
24182,10612,day8,idm23_B563,idm23_28,idm23,8,,-34.73742432080484,1
24183,10613,day8,idm23_B563,idm23_28,idm23,8,,-34.7718107719116,1
24184,10614,day8,idm23_B563,idm23_28,idm23,8,,-34.80619722301835,1
24185,10615,day8,idm23_B563,idm23_28,idm23,8,,-34.8405836741251,1
24186,10616,day8,idm23_B563,idm23_28,idm23,8,,-34.874970125231854,1
24187,10617,day8,idm23_B563,idm23_28,idm23,8,,-34.90935657633861,1
24188,10618,day8,idm23_B563,idm23_28,idm23,8,,-34.943743027445365,1
24189,10619,day8,idm23_B563,idm23_28,idm23,8,,-34.97812947855212,1
24190,10620,day8,idm23_B563,idm23_28,idm23,8,,-35.012515929658875,1
24191,10621,day8,idm23_B563,idm23_28,idm23,8,,-35.04690238076563,1
24192,10622,day8,idm23_B563,idm23_28,idm23,8,,-35.081288831872385,1
24193,10623,day8,idm23_B563,idm23_28,idm23,8,,-35.11567528297914,1
24194,10624,day8,idm23_B563,idm23_28,idm23,8,,-35.15006173408589,1
24195,10625,day8,idm23_B563,idm23_28,idm23,8,,-35.18444818519264,1
24196,10626,day8,idm23_B563,idm23_28,idm23,8,,-35.2188346362994,1
24197,10627,day8,idm23_B563,idm23_28,idm23,8,,-35.25322108740615,1
24198,10628,day8,idm23_B563,idm23_28,idm23,8,,-35.28760753851291,1
24199,10629,day8,idm23_B563,idm23_28,idm23,8,,-35.32199398961966,1
24200,10630,day8,idm23_B563,idm23_28,idm23,8,,-35.35638044072642,1
24201,10631,day8,idm23_B563,idm23_28,idm23,8,,-35.390766891833174,1
24202,10632,day8,idm23_B563,idm23_28,idm23,8,,-35.42515334293993,1
24203,10633,day8,idm23_B563,idm23_28,idm23,8,,-35.45953979404668,1
24204,10634,day8,idm23_B563,idm23_28,idm23,8,,-35.49392624515343,1
24205,10635,day8,idm23_B563,idm23_28,idm23,8,,-35.52831269626019,1
24206,10636,day8,idm23_B563,idm23_28,idm23,8,,-35.56269914736694,1
24207,10637,day8,idm23_B563,idm23_28,idm23,8,,-35.5970855984737,1
24208,10638,day8,idm23_B563,idm23_28,idm23,8,,-35.63147204958045,1
24209,10639,day8,idm23_B563,idm23_28,idm23,8,,-35.66585850068721,1
24210,10640,day8,idm23_B563,idm23_28,idm23,8,,-35.70024495179396,1
24211,10641,day8,idm23_B563,idm23_28,idm23,8,,-35.73463140290072,1
24212,10642,day8,idm23_B563,idm23_28,idm23,8,,-35.769017854007465,1
24213,10643,day8,idm23_B563,idm23_28,idm23,8,,-35.80340430511422,1
24214,10644,day8,idm23_B563,idm23_28,idm23,8,,-35.837790756220976,1
24215,10645,day8,idm23_B563,idm23_28,idm23,8,,-35.87217720732773,1
24216,10646,day8,idm23_B563,idm23_28,idm23,8,,-35.906563658434486,1
24217,10647,day8,idm23_B563,idm23_28,idm23,8,,-35.94095010954124,1
24218,10648,day8,idm23_B563,idm23_28,idm23,8,119.88711248342176,-35.975336560648,0
24219,10649,day8,idm23_B563,idm23_28,idm23,8,119.79672540720328,-34.087634633667946,0
24220,10650,day8,idm23_B563,idm23_28,idm23,8,119.70633833098476,-32.1999327066879,0
24221,10651,day8,idm23_B563,idm23_28,idm23,8,118.32934635071288,-33.55593827008999,0
24222,10652,day8,idm23_B563,idm23_28,idm23,8,116.43771240881964,-34.911943833492074,0
24223,10653,day8,idm23_B563,idm23_28,idm23,8,115.47122000804735,-29.30135312852438,0
24224,10654,day8,idm23_B563,idm23_28,idm23,8,115.03337991648708,-23.690762423556684,0
24225,10655,day8,idm23_B563,idm23_28,idm23,8,114.92594751818427,-18.080171718589,0
24226,10656,day8,idm23_B563,idm23_28,idm23,8,115.03878691538648,-12.469581013621298,0
24227,10657,day8,idm23_B563,idm23_28,idm23,8,115.05498085730274,-11.302154046127654,0
24228,10658,day8,idm23_B563,idm23_28,idm23,8,114.4498229494778,-11.818766150446072,0
24229,10659,day8,idm23_B563,idm23_28,idm23,8,113.77716501574936,-12.068235819439616,0
24230,10660,day8,idm23_B563,idm23_28,idm23,8,113.0714198752487,-11.77553660380373,0
24231,10661,day8,idm23_B563,idm23_28,idm23,8,112.84694714128814,-11.09788243566792,0
24232,10662,day8,idm23_B563,idm23_28,idm23,8,113.04154729463694,-10.156899202554245,0
24233,10663,day8,idm23_B563,idm23_28,idm23,8,112.99747084559436,-10.492579110296584,0
24234,10664,day8,idm23_B563,idm23_28,idm23,8,112.7667657260237,-11.75256125033698,0
24235,10665,day8,idm23_B563,idm23_28,idm23,8,112.33034493120029,-12.113848144139974,0
24236,10666,day8,idm23_B563,idm23_28,idm23,8,111.6540197073939,-11.935499178855974,0
24237,10667,day8,idm23_B563,idm23_28,idm23,8,111.04210745813994,-11.066819772644012,0
24238,10668,day8,idm23_B563,idm23_28,idm23,8,110.5287813950597,-9.266270191136403,0
24239,10669,day8,idm23_B563,idm23_28,idm23,8,110.08108577171753,-7.641221075531931,0
24240,10670,day8,idm23_B563,idm23_28,idm23,8,109.6898274307858,-6.214963915335147,0
24241,10671,day8,idm23_B563,idm23_28,idm23,8,109.35269577876326,-4.914409564275063,0
24242,10672,day8,idm23_B563,idm23_28,idm23,8,109.13170447716348,-3.773330272033832,0
24243,10673,day8,idm23_B563,idm23_28,idm23,8,108.96360038129974,-2.8251514111388647,0
24244,10674,day8,idm23_B563,idm23_28,idm23,8,108.79511226583222,-2.236740044317216,0
24245,10675,day8,idm23_B563,idm23_28,idm23,8,108.6520316126492,-1.796302635629658,0
24246,10676,day8,idm23_B563,idm23_28,idm23,8,108.57754022815816,-1.2312272352150049,0
24247,10677,day8,idm23_B563,idm23_28,idm23,8,108.50784099386604,-0.8242528028076042,0
24248,10678,day8,idm23_B563,idm23_28,idm23,8,108.47368138158986,-0.6399538907758929,0
24249,10679,day8,idm23_B563,idm23_28,idm23,8,108.46726961414124,-0.5374816143703262,0
24250,10680,day8,idm23_B563,idm23_28,idm23,8,108.45558065318303,-0.5418390430874599,0
24251,10681,day8,idm23_B563,idm23_28,idm23,8,108.44196641350295,-0.63707327120749,0
24252,10682,day8,idm23_B563,idm23_28,idm23,8,108.42778553444133,-0.7310878782403855,0
24253,10683,day8,idm23_B563,idm23_28,idm23,8,108.42115423470656,-0.7875946536669607,0
24254,10684,day8,idm23_B563,idm23_28,idm23,8,108.42390907348307,-0.8552535775438134,0
24255,10685,day8,idm23_B563,idm23_28,idm23,8,108.42087382916114,-0.9286593241951616,0
24256,10686,day8,idm23_B563,idm23_28,idm23,8,108.40921919035976,-1.0991705487805343,0
24257,10687,day8,idm23_B563,idm23_28,idm23,8,108.3958827658737,-1.1702457539066176,0
24258,10688,day8,idm23_B563,idm23_28,idm23,8,108.3755012330073,-1.2219868821245177,0
24259,10689,day8,idm23_B563,idm23_28,idm23,8,108.34515720843004,-1.1609222431583393,0
24260,10690,day8,idm23_B563,idm23_28,idm23,8,108.3097704171502,-1.0554888791357273,0
24261,10691,day8,idm23_B563,idm23_28,idm23,8,108.2737315048906,-0.9280174977449108,0
24262,10692,day8,idm23_B563,idm23_28,idm23,8,108.2340078176807,-0.760648257452239,0
24263,10693,day8,idm23_B563,idm23_28,idm23,8,108.1938165720325,-0.5975904338951463,0
24264,10694,day8,idm23_B563,idm23_28,idm23,8,108.16009472915286,-0.3943981395001655,0
24265,10695,day8,idm23_B563,idm23_28,idm23,8,108.13792585377983,-0.1829872922079657,0
24266,10696,day8,idm23_B563,idm23_28,idm23,8,108.11471954264756,-0.0054347749311992,0
24267,10697,day8,idm23_B563,idm23_28,idm23,8,108.0995342548077,0.1244152126862253,0
24268,10698,day8,idm23_B563,idm23_28,idm23,8,108.09685518381134,0.2673051995013802,0
24269,10699,day8,idm23_B563,idm23_28,idm23,8,108.09622249046753,0.3699751289471836,0
24270,10700,day8,idm23_B563,idm23_28,idm23,8,108.1075339077006,0.3415563802805655,0
24271,10701,day8,idm23_B563,idm23_28,idm23,8,108.11856038627324,0.2248249619413386,0
24272,10702,day8,idm23_B563,idm23_28,idm23,8,108.13846140894398,-0.152560094395487,0
24273,10703,day8,idm23_B563,idm23_28,idm23,8,108.16177457207394,-0.731313809267135,0
24274,10704,day8,idm23_B563,idm23_28,idm23,8,108.17857559163626,-1.6597386705268893,0
24275,10705,day8,idm23_B563,idm23_28,idm23,8,108.18335802801724,-2.863529511281243,0
24276,10706,day8,idm23_B563,idm23_28,idm23,8,108.196925641371,-4.669424921839625,0
24277,10707,day8,idm23_B563,idm23_28,idm23,8,108.21530029944464,-6.940122756416348,0
24278,10708,day8,idm23_B563,idm23_28,idm23,8,108.2017281529758,-9.770291207785156,0
24279,10709,day8,idm23_B563,idm23_28,idm23,8,108.15938043973806,-13.179163987777168,0
24280,10710,day8,idm23_B563,idm23_28,idm23,8,108.04748697053216,-16.956887147657106,0
24281,10711,day8,idm23_B563,idm23_28,idm23,8,107.86913479670925,-21.346727396290525,0
24282,10712,day8,idm23_B563,idm23_28,idm23,8,107.5802180039788,-26.0391656578168,0
24283,10713,day8,idm23_B563,idm23_28,idm23,8,107.20402579471984,-30.96160752235736,0
24284,10714,day8,idm23_B563,idm23_28,idm23,8,106.6215069110577,-36.03101715307227,0
24285,10715,day8,idm23_B563,idm23_28,idm23,8,105.87358890604278,-41.19876980272068,0
24286,10716,day8,idm23_B563,idm23_28,idm23,8,104.94616472562998,-45.9359282382174,0
24287,10717,day8,idm23_B563,idm23_28,idm23,8,103.8285562935179,-50.17500954926167,0
24288,10718,day8,idm23_B563,idm23_28,idm23,8,102.55591662176724,-54.41409086030593,0
24289,10719,day8,idm23_B563,idm23_28,idm23,8,101.05029037839854,-57.98092437225392,0
24290,10720,day8,idm23_B563,idm23_28,idm23,8,99.3773054127984,-61.1149018292798,0
24291,10721,day8,idm23_B563,idm23_28,idm23,8,97.56006118410146,-63.19940372476547,0
24292,10722,day8,idm23_B563,idm23_28,idm23,8,95.58349933168932,-64.49930012087556,0
24293,10723,day8,idm23_B563,idm23_28,idm23,8,93.49146997264587,-65.26702253359547,0
24294,10724,day8,idm23_B563,idm23_28,idm23,8,91.34804804065816,-65.2371576897506,0
24295,10725,day8,idm23_B563,idm23_28,idm23,8,89.15623575306697,-64.67869360106644,0
24296,10726,day8,idm23_B563,idm23_28,idm23,8,86.88392829389093,-63.57974410259656,0
24297,10727,day8,idm23_B563,idm23_28,idm23,8,84.60576599282992,-62.2265383789261,0
24298,10728,day8,idm23_B563,idm23_28,idm23,8,82.32278369529178,-60.38112384171557,0
24299,10729,day8,idm23_B563,idm23_28,idm23,8,80.14974692266247,-58.4471692256079,0
24300,10730,day8,idm23_B563,idm23_28,idm23,8,78.05158749689159,-56.35781845034359,0
